167R9,quote,92155,09:21:56.099731,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,137,68,41,3515,8,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,5,49,82,104,90,2058,2,14,18,21,8,387
167R9,quote,92155,09:21:56.410935,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,137,68,41,3525,8,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,5,49,82,104,90,2058,2,14,18,21,8,387
167R9,quote,92155,09:21:56.661225,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,137,68,41,3525,8,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,5,49,82,104,90,2058,2,14,18,21,8,387
167R9,quote,92155,09:21:56.723058,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,137,68,41,3525,8,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,5,49,82,104,90,2058,2,14,18,21,8,387
167R9,quote,92155,09:21:56.783011,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,137,68,41,3525,8,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,6,49,82,104,90,2059,3,14,18,21,8,388
167R9,quote,92155,09:21:56.783895,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,137,68,41,3525,8,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,11,49,82,104,90,2064,4,14,18,21,8,389
167R9,quote,92155,09:21:56.784893,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,11,49,82,104,90,2064,4,14,18,21,8,389
167R9,quote,92155,09:21:56.784893,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,12,49,82,104,90,2065,5,14,18,21,8,390
167R9,quote,92155,09:21:56.785890,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,13,49,82,104,90,2066,6,14,18,21,8,391
167R9,quote,92155,09:21:56.785890,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,14,49,82,104,90,2067,7,14,18,21,8,392
167R9,quote,92155,09:21:56.786887,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,15,49,82,104,90,2068,8,14,18,21,8,393
167R9,quote,92155,09:21:56.786887,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,14,49,82,104,90,2067,7,14,18,21,8,392
167R9,quote,92155,09:21:56.844813,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,13,49,82,104,90,2066,6,14,18,21,8,391
167R9,quote,92155,09:21:56.846757,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3520,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,12,49,82,104,90,2065,5,14,18,21,8,390
167R9,quote,92155,09:21:57.034229,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3530,7,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,12,49,82,104,90,2065,5,14,18,21,8,390
167R9,quote,92155,09:21:57.036257,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3530,7,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,12,49,82,104,90,2065,5,14,18,21,8,390
167R9,trade,92156,09:21:57.660558,128.27,128.44,128.45,128.26,128.28,128.27,113,11,-0.17,5580,5580,2736,2844,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92155,09:21:57.721430,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3530,7,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,11,49,82,104,90,2064,4,14,18,21,8,389
167R9,quote,92156,09:21:57.723389,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3530,7,11,19,14,11,575,128.27,128.26,128.25,128.24,128.23,10,49,82,104,90,2063,3,14,18,21,8,388
167R9,quote,92157,09:21:58.285887,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3529,7,11,19,14,11,574,128.27,128.26,128.25,128.24,128.23,10,49,82,104,90,2063,3,14,18,21,8,388
167R9,quote,92157,09:21:58.346725,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3528,7,11,19,14,11,573,128.27,128.26,128.25,128.24,128.23,10,49,82,104,90,2063,3,14,18,21,8,388
167R9,quote,92157,09:21:58.410551,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3528,7,11,19,14,11,573,128.27,128.26,128.25,128.24,128.23,10,49,81,104,90,2062,3,14,17,21,8,387
167R9,quote,92157,09:21:58.596052,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3528,7,11,19,14,11,573,128.27,128.26,128.25,128.24,128.23,10,49,81,104,90,2062,3,14,17,21,8,387
167R9,quote,92157,09:21:58.657887,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3528,7,11,19,14,11,573,128.27,128.26,128.25,128.24,128.23,10,49,81,104,90,2062,3,14,17,21,8,387
167R9,quote,92157,09:21:58.658884,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,137,68,41,3528,7,11,19,14,11,573,128.27,128.26,128.25,128.24,128.23,10,49,81,104,90,2062,3,14,17,21,8,387
167R9,quote,92159,09:22:00.971709,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,10,49,81,104,90,2062,3,14,17,21,8,387
167R9,quote,92200,09:22:01.597033,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,20,39,81,104,90,2062,4,13,17,21,8,387
167R9,quote,92200,09:22:01.784530,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,20,39,81,104,90,2062,4,13,17,21,8,387
167R9,quote,92201,09:22:02.724025,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,21,39,81,104,90,2063,5,13,17,21,8,388
167R9,quote,92201,09:22:02.909523,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,22,39,81,104,90,2064,6,13,17,21,8,389
167R9,quote,92201,09:22:02.909523,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,21,39,81,104,90,2063,5,13,17,21,8,388
167R9,quote,92201,09:22:03.032275,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,22,39,81,104,90,2064,6,13,17,21,8,389
167R9,quote,92202,09:22:03.095056,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,22,39,81,104,90,2065,6,13,17,21,8,390
167R9,quote,92202,09:22:03.157886,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,22,39,81,104,90,2080,6,13,17,21,8,391
167R9,quote,92202,09:22:03.219807,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,22,39,81,104,90,2083,6,13,17,21,8,392
167R9,quote,92202,09:22:03.220692,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,21,39,81,104,90,2082,5,13,17,21,8,391
167R9,quote,92202,09:22:03.221713,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,20,39,81,104,90,2081,4,13,17,21,8,390
167R9,trade,92202,09:22:03.784191,128.27,128.44,128.45,128.26,128.28,128.27,113,15,-0.17,5585,5585,2736,2849,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92202,09:22:03.845074,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,15,39,81,104,90,2076,2,13,17,21,8,388
167R9,trade,92203,09:22:04.784516,128.27,128.44,128.45,128.26,128.28,128.26,113,39,-0.17,5600,5600,2736,2864,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92202,09:22:04.846353,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.26,128.25,128.24,128.23,128.22,39,81,104,90,85,2061,13,17,21,8,10,386
167R9,quote,92203,09:22:04.848347,,,,,,,,,,,,,,,,128.27,128.28,128.29,128.3,128.31,2,113,109,139,68,3532,1,7,11,20,14,575,128.26,128.25,128.24,128.23,128.22,39,81,104,90,85,2061,13,17,21,8,10,386
167R9,quote,92203,09:22:04.851339,,,,,,,,,,,,,,,,128.27,128.28,128.29,128.3,128.31,2,113,109,139,68,3532,1,7,11,20,14,575,128.26,128.25,128.24,128.23,128.22,39,81,104,90,85,2061,13,17,21,8,10,386
167R9,quote,92203,09:22:04.909180,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.26,128.25,128.24,128.23,128.22,39,81,104,90,85,2061,13,17,21,8,10,386
167R9,quote,92203,09:22:04.911208,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.26,128.25,128.24,128.23,128.22,39,81,104,90,85,2061,13,17,21,8,10,386
167R9,quote,92203,09:22:04.971012,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.26,128.25,128.24,128.23,128.22,40,81,104,90,85,2062,14,17,21,8,10,387
167R9,quote,92206,09:22:07.723658,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.27,128.26,128.25,128.24,128.23,2,40,81,104,90,2064,1,14,17,21,8,388
167R9,quote,92206,09:22:07.783498,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.26,128.25,128.24,128.23,128.22,40,81,104,90,85,2062,14,17,21,8,10,387
167R9,quote,92206,09:22:07.786490,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.26,128.25,128.24,128.23,128.22,40,81,104,90,85,2062,14,17,21,8,10,387
167R9,quote,92207,09:22:09.033264,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.27,128.26,128.25,128.24,128.23,1,40,81,104,90,2063,1,14,17,21,8,388
167R9,quote,92208,09:22:09.472985,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.27,128.26,128.25,128.24,128.23,1,40,81,104,90,2063,1,14,17,21,8,388
167R9,quote,92208,09:22:09.535813,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.27,128.26,128.25,128.24,128.23,2,40,81,104,90,2064,2,14,17,21,8,389
167R9,quote,92208,09:22:09.658489,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.27,128.26,128.25,128.24,128.23,22,40,81,104,90,2084,3,14,17,21,8,390
167R9,quote,92208,09:22:09.722316,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,118,109,139,68,41,3535,8,11,20,14,11,575,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2085,4,14,17,21,8,391
167R9,quote,92208,09:22:09.725308,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2085,4,14,17,21,8,391
167R9,quote,92208,09:22:09.727334,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,25,40,81,104,90,2087,5,14,17,21,8,392
167R9,quote,92208,09:22:09.783152,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,26,40,81,104,90,2088,6,14,17,21,8,393
167R9,quote,92208,09:22:09.785147,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,25,40,81,104,90,2087,5,14,17,21,8,392
167R9,quote,92208,09:22:09.848225,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,26,40,81,104,90,2088,6,14,17,21,8,393
167R9,quote,92210,09:22:11.908745,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,27,40,81,104,90,2089,7,14,17,21,8,394
167R9,quote,92210,09:22:11.972301,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,28,40,81,104,90,2090,8,14,17,21,8,395
167R9,quote,92210,09:22:11.975297,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,29,40,81,104,90,2091,9,14,17,21,8,396
167R9,quote,92212,09:22:13.846294,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,30,40,81,104,90,2092,10,14,17,21,8,397
167R9,quote,92213,09:22:14.660116,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,30,40,81,104,90,2092,10,14,17,21,8,397
167R9,quote,92214,09:22:15.345284,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,30,40,81,104,90,2102,10,14,17,21,8,398
167R9,quote,92215,09:22:17.034800,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,113,109,139,68,41,3530,7,11,20,14,11,574,128.27,128.26,128.25,128.24,128.23,31,40,81,104,90,2103,11,14,17,21,8,399
167R9,trade,92215,09:22:17.034800,128.28,128.44,128.45,128.26,128.28,128.27,74,31,-0.16,5639,5639,2775,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.035776,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,74,109,139,68,41,3491,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,31,40,81,104,90,2103,11,14,17,21,8,399
167R9,quote,92215,09:22:17.035776,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,74,109,139,68,41,3491,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,35,40,81,104,90,2107,12,14,17,21,8,400
167R9,quote,92215,09:22:17.036793,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,74,109,139,68,41,3491,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,39,40,81,104,90,2111,13,14,17,21,8,401
167R9,trade,92215,09:22:17.036793,128.28,128.44,128.45,128.26,128.28,128.27,68,39,-0.16,5645,5645,2781,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.037795,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,68,109,139,68,41,3485,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,39,40,81,104,90,2111,13,14,17,21,8,401
167R9,trade,92215,09:22:17.037795,128.28,128.44,128.45,128.26,128.28,128.27,65,39,-0.16,5648,5648,2784,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.038795,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,65,109,139,68,41,3482,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,39,40,81,104,90,2111,13,14,17,21,8,401
167R9,trade,92215,09:22:17.038795,128.28,128.44,128.45,128.26,128.28,128.27,62,39,-0.16,5651,5651,2787,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.039785,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,62,109,139,68,41,3479,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,39,40,81,104,90,2111,13,14,17,21,8,401
167R9,quote,92215,09:22:17.039785,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,62,109,139,68,41,3479,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92215,09:22:17.040782,128.28,128.44,128.45,128.26,128.28,128.27,60,41,-0.16,5653,5653,2789,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.040782,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,60,109,139,68,41,3477,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92215,09:22:17.041779,128.28,128.44,128.45,128.26,128.28,128.27,58,41,-0.16,5655,5655,2791,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.041779,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,58,109,139,68,41,3475,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92215,09:22:17.095607,128.28,128.44,128.45,128.26,128.28,128.27,27,41,-0.16,5686,5686,2822,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.095607,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,27,109,139,68,41,3444,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92215,09:22:17.096604,128.28,128.44,128.45,128.26,128.28,128.27,17,41,-0.16,5696,5696,2832,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.097601,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,17,109,139,68,41,3434,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92215,09:22:17.097601,128.28,128.44,128.45,128.26,128.28,128.27,16,41,-0.16,5697,5697,2833,2864,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.098599,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,16,109,139,68,41,3433,1,11,20,14,11,568,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92215,09:22:17.099596,128.28,128.44,128.45,128.26,128.28,128.27,16,41,-0.16,5713,5713,2849,2864,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92215,09:22:17.100593,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,109,139,68,41,74,3417,11,20,14,11,13,567,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.101591,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,109,139,68,41,74,3417,11,20,14,11,13,567,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.101591,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,109,139,68,41,74,3417,11,20,14,11,13,567,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.102588,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,109,139,68,41,74,3417,11,20,14,11,13,567,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.103585,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,109,139,68,41,74,3417,11,20,14,11,13,567,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.104582,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,107,139,68,41,74,3415,10,20,14,11,13,566,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.105580,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,107,139,68,41,74,3415,10,20,14,11,13,566,128.28,128.27,128.26,128.25,128.24,1,41,40,81,104,2114,1,14,14,17,21,403
167R9,quote,92215,09:22:17.106577,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,106,139,68,41,74,3414,9,20,14,11,13,565,128.28,128.27,128.26,128.25,128.24,1,41,40,81,104,2114,1,14,14,17,21,403
167R9,quote,92215,09:22:17.106577,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,106,139,68,41,74,3414,9,20,14,11,13,565,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92215,09:22:17.107575,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92216,09:22:17.160677,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.28,128.27,128.26,128.25,128.24,1,41,40,81,104,2114,1,14,14,17,21,403
167R9,quote,92216,09:22:17.162454,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92216,09:22:17.163469,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,quote,92216,09:22:17.163469,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.28,128.27,128.26,128.25,128.24,1,41,40,81,104,2114,1,14,14,17,21,403
167R9,quote,92216,09:22:17.164455,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.27,128.26,128.25,128.24,128.23,41,40,81,104,90,2113,14,14,17,21,8,402
167R9,trade,92216,09:22:17.345943,128.27,128.44,128.45,128.26,128.29,128.27,108,29,-0.17,5725,5725,2849,2876,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,92216,09:22:17.347933,,,,,,,,,,,,,,,,128.29,128.3,128.31,128.32,128.33,108,139,68,41,74,3416,10,20,14,11,13,566,128.27,128.26,128.25,128.24,128.23,29,40,81,104,90,2101,12,14,17,21,8,400
167R9,quote,92216,09:22:17.348930,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,1,108,139,68,41,3417,1,10,20,14,11,567,128.27,128.26,128.25,128.24,128.23,29,40,81,104,90,2101,12,14,17,21,8,400
167R9,quote,92216,09:22:17.350925,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,2,108,139,68,41,3418,2,10,20,14,11,568,128.27,128.26,128.25,128.24,128.23,29,40,81,104,90,2101,12,14,17,21,8,400
167R9,quote,92216,09:22:17.351922,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,2,108,139,68,41,3418,2,10,20,14,11,568,128.27,128.26,128.25,128.24,128.23,25,40,81,104,90,2097,11,14,17,21,8,399
167R9,quote,92216,09:22:17.353917,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,2,108,139,68,41,3418,2,10,20,14,11,568,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
167R9,quote,92216,09:22:17.354915,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,3,108,139,68,41,3419,3,10,20,14,11,569,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
167R9,quote,92216,09:22:17.356909,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,4,108,139,68,41,3420,4,10,20,14,11,570,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
167R9,quote,92216,09:22:17.358903,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,5,108,139,68,41,3421,5,10,20,14,11,571,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
167R9,quote,92216,09:22:17.359900,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,6,108,139,68,41,3422,6,10,20,14,11,572,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
167R9,quote,92216,09:22:17.408893,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,8,108,139,68,41,3424,7,10,20,14,11,573,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
167R9,quote,92216,09:22:17.409800,,,,,,,,,,,,,,,,128.28,128.29,128.3,128.31,128.32,12,108,139,68,41,3428,8,10,20,14,11,574,128.27,128.26,128.25,128.24,128.23,23,40,81,104,90,2095,10,14,17,21,8,398
